"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"SelfEfficacy", 0.8108108, 1.432432, 1.601913e-88, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 7.024825e-07, 0.9999933, "outside CI", 0.9999929, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8118118, 1.435435, 5.58766e-89, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 6.388133e-07, 0.9999939, "outside CI", 0.9999936, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8128128, 1.438438, 1.943612e-89, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 5.80638e-07, 0.9999945, "outside CI", 0.9999942, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8138138, 1.441441, 6.741831e-90, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 5.275092e-07, 0.999995, "outside CI", 0.9999948, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8148148, 1.444444, 2.332032e-90, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 4.790134e-07, 0.9999955, "outside CI", 0.9999953, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8158158, 1.447447, 8.04414e-91, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 4.347689e-07, 0.9999959, "outside CI", 0.9999957, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8168168, 1.45045, 2.767026e-91, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.94423e-07, 0.9999963, "outside CI", 0.9999961, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8178178, 1.453453, 9.491511e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.576508e-07, 0.9999967, "outside CI", 0.9999965, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8188188, 1.456456, 3.246728e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.241523e-07, 0.999997, "outside CI", 0.9999969, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8198198, 1.459459, 1.107503e-92, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.936515e-07, 0.9999973, "outside CI", 0.9999972, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8208208, 1.462462, 3.76732e-93, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.658939e-07, 0.9999976, "outside CI", 0.9999974, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8218218, 1.465465, 1.277934e-93, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.406454e-07, 0.9999978, "outside CI", 0.9999977, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8228228, 1.468468, 4.322879e-94, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.176907e-07, 0.999998, "outside CI", 0.9999979, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8238238, 1.471471, 1.45823e-94, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.968318e-07, 0.9999982, "outside CI", 0.9999981, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8248248, 1.474474, 4.905323e-95, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.778867e-07, 0.9999984, "outside CI", 0.9999983, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8258258, 1.477477, 1.645499e-95, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.606886e-07, 0.9999986, "outside CI", 0.9999985, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8268268, 1.48048, 5.504477e-96, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.450841e-07, 0.9999987, "outside CI", 0.9999986, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8278278, 1.483483, 1.836213e-96, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.309325e-07, 0.9999988, "outside CI", 0.9999988, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8288288, 1.486486, 6.108273e-97, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.18105e-07, 0.999999, "outside CI", 0.9999989, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8298298, 1.489489, 2.026294e-97, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.064834e-07, 0.9999991, "outside CI", 0.999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8308308, 1.492492, 6.703086e-98, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 9.595969e-08, 0.9999992, "outside CI", 0.9999991, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8318318, 1.495495, 2.211239e-98, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 8.643483e-08, 0.9999992, "outside CI", 0.9999992, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8328328, 1.498498, 7.274197e-99, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 7.781832e-08, 0.9999993, "outside CI", 0.9999993, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8338338, 1.501502, 2.386288e-99, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 7.00274e-08, 0.9999994, "outside CI", 0.9999994, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8348348, 1.504505, 7.806372e-100, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 6.298646e-08, 0.9999995, "outside CI", 0.9999994, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8358358, 1.507508, 2.54662e-100, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 5.662647e-08, 0.9999995, "outside CI", 0.9999995, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8368368, 1.510511, 8.284521e-101, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 5.088442e-08, 0.9999996, "outside CI", 0.9999995, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8378378, 1.513514, 2.687566e-101, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 4.570285e-08, 0.9999996, "outside CI", 0.9999996, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8388388, 1.516517, 8.694398e-102, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 4.102937e-08, 0.9999997, "outside CI", 0.9999996, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8398398, 1.51952, 2.804841e-102, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.681624e-08, 0.9999997, "outside CI", 0.9999997, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8408408, 1.522523, 9.023303e-103, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.302e-08, 0.9999997, "outside CI", 0.9999997, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8418418, 1.525526, 2.894751e-103, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.96011e-08, 0.9999998, "outside CI", 0.9999997, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8428428, 1.528529, 9.260736e-104, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.652355e-08, 0.9999998, "outside CI", 0.9999998, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8438438, 1.531532, 2.954393e-104, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.375464e-08, 0.9999998, "outside CI", 0.9999998, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8448448, 1.534535, 9.398951e-105, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.126466e-08, 0.9999998, "outside CI", 0.9999998, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8458458, 1.537538, 2.981804e-105, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.902662e-08, 0.9999998, "outside CI", 0.9999998, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8468468, 1.540541, 9.433378e-106, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.701601e-08, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8478478, 1.543544, 2.976075e-106, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.521062e-08, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8488488, 1.546547, 9.362871e-107, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.35903e-08, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8498498, 1.54955, 2.937397e-107, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.213681e-08, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8508509, 1.552553, 9.189773e-108, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.083361e-08, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8518519, 1.555556, 2.867051e-108, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 9.665727e-09, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8528529, 1.558559, 8.919786e-109, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 8.61964e-09, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8538539, 1.561562, 2.767337e-109, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 7.683105e-09, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8548549, 1.564565, 8.561661e-110, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 6.845064e-09, 0.9999999, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8558559, 1.567568, 2.641451e-110, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 6.095528e-09, 1, "outside CI", 0.9999999, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8568569, 1.570571, 8.126726e-111, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 5.425481e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8578579, 1.573574, 2.493315e-111, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 4.826788e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8588589, 1.576577, 7.628288e-112, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 4.292115e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8598599, 1.57958, 2.327371e-112, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.81485e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8608609, 1.582583, 7.080966e-113, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.38904e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8618619, 1.585586, 2.148364e-113, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 3.009324e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8628629, 1.588589, 6.499978e-114, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.67088e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8638639, 1.591592, 1.961121e-114, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.369369e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8648649, 1.594595, 5.900451e-115, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 2.100895e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8658659, 1.597598, 1.770331e-115, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.861954e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
"SelfEfficacy", 0.8668669, 1.600601, 5.296786e-116, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 0.9009758, 0, NA, NA, NA, 1, 0.9009758, 0.9009758, NA, 0, NA, NA, NA, NA, NA, 0.8351186, 0.1375763, 1.649402e-09, 1, "outside CI", 1, 0.6088257, 1.061411, NA, 0, NA, NA, NA, NA, NA, NA, NA, 0, NA, NA, NA, NA, NA
