"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"SocialSupport", 0.027027027027027, -0.918918918918919, 3.14894741711903e-102, 0.433382295, 0.0189523150981809, 4.64017510555435e-102, "outside CI", -0.268064597507936, 5.1051196112363e-258, 5.1270565616343e-258, "outside CI", -1.16113264564944, 0.487099681967782, 0.00584956298003286, 0.169943637816591, "inside CI", 0.690496084879038, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.22230913007248e-250, 1.22691481232199e-250, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.54030277550767e-144, 1.09507783349267e-143, "outside CI", 6.46481029843118e-144, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 2.44999178919179e-138, 3.369760740166e-138, "outside CI", 1.88723321907255e-138, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.028028028028028, -0.915915915915916, 9.75827046631708e-102, 0.433382295, 0.0189523150981809, 1.43984455718714e-101, "outside CI", -0.268064597507936, 1.16345041617638e-255, 1.16857747273802e-255, "outside CI", -1.16113264564944, 0.487099681967782, 0.00583154705708075, 0.175775184873671, "inside CI", 0.692666220653923, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 3.16875834842159e-248, 3.18102749654481e-248, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.41382724832433e-143, 3.508905081817e-143, "outside CI", 2.0732339371837e-143, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 8.94300008264341e-138, 1.23127608228094e-137, "outside CI", 6.90305777125016e-138, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.029029029029029, -0.912912912912913, 3.01556558724957e-101, 0.433382295, 0.0189523150981809, 4.45541014443672e-101, "outside CI", -0.268064597507936, 2.58574802479106e-253, 2.59743379951844e-253, "outside CI", -1.16113264564944, 0.487099681967782, 0.0058133656618997, 0.181588550535571, "inside CI", 0.694829631589164, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 7.9951857158737e-246, 8.02699599083914e-246, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.71114624086199e-143, 1.1220051322679e-142, "outside CI", 6.63494868296533e-143, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 3.25563934578121e-137, 4.48691542806215e-137, "outside CI", 2.5182204324264e-137, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.03003003003003, -0.90990990990991, 9.29294124099176e-101, 0.433382295, 0.0189523150981809, 1.37483513854285e-100, "outside CI", -0.268064597507936, 5.60429372446681e-251, 5.630268062462e-251, "outside CI", -1.16113264564944, 0.487099681967782, 0.00579502069029214, 0.187383571225863, "inside CI", 0.696986256553308, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.96335739124443e-243, 1.97138438723527e-243, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.45825565656638e-142, 3.58026078883428e-142, "outside CI", 2.11896394630066e-142, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 1.18201718321111e-136, 1.63070872601732e-136, "outside CI", 9.16183120685136e-137, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.031031031031031, -0.906906906906907, 2.85578881707539e-100, 0.433382295, 0.0189523150981809, 4.23062395561824e-100, "outside CI", -0.268064597507936, 1.18454602861215e-248, 1.19017629667462e-248, "outside CI", -1.16113264564944, 0.487099681967782, 0.00577651405073592, 0.193160085276599, "inside CI", 0.699136035121679, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 4.69247035285396e-241, 4.71218419672631e-241, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.8204277549404e-142, 1.14006885437747e-141, "outside CI", 6.75314868263979e-142, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 4.28001941818265e-136, 5.91072814419997e-136, "outside CI", 3.32435308204555e-136, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.032032032032032, -0.903903903903904, 8.75160023159538e-100, 0.433382295, 0.0189523150981809, 1.29822241872136e-99, "outside CI", -0.268064597507936, 2.44162722105397e-246, 2.45352898402072e-246, "outside CI", -1.16113264564944, 0.487099681967782, 0.00575784766405473, 0.198917932940654, "inside CI", 0.701278907581021, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.09152850911479e-238, 1.09624069331151e-238, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.48272903441567e-141, 3.62279788879314e-141, "outside CI", 2.14776027763665e-141, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 1.54561789240825e-135, 2.13669070682825e-135, "outside CI", 1.20300747313858e-135, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.033033033033033, -0.900900900900901, 2.67446758524802e-99, 0.433382295, 0.0189523150981809, 3.97269000396938e-99, "outside CI", -0.268064597507936, 4.90798402167013e-244, 4.93251931151034e-244, "outside CI", -1.16113264564944, 0.487099681967782, 0.00573902346308702, 0.204656956403741, "inside CI", 0.703414814934029, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 2.47115507175191e-236, 2.48211747868503e-236, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.86544849441835e-141, 1.14882463832115e-140, "outside CI", 6.81650967348e-141, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 5.56663802161789e-135, 7.70332872844614e-135, "outside CI", 4.34176023521505e-135, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.034034034034034, -0.897897897897898, 8.15033934093657e-99, 0.433382295, 0.0189523150981809, 1.2123029344906e-98, "outside CI", -0.268064597507936, 9.62106806593357e-242, 9.67039325904867e-242, "outside CI", -1.16113264564944, 0.487099681967782, 0.00572004339235387, 0.210376999796095, "inside CI", 0.705543698903747, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 5.44497996036389e-234, 5.46980113515074e-234, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.48664056116877e-140, 3.63546519948992e-140, "outside CI", 2.15891261947846e-140, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 1.99948557114308e-134, 2.76981844398769e-134, "outside CI", 1.56278662898546e-134, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.035035035035035, -0.894894894894895, 2.47686609635015e-98, 0.433382295, 0.0189523150981809, 3.68916903084075e-98, "outside CI", -0.268064597507936, 1.83924591042136e-239, 1.84891630368041e-239, "outside CI", -1.16113264564944, 0.487099681967782, 0.00570090940772565, 0.21607790920382, "inside CI", 0.707665501937848, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.16768027029427e-231, 1.17315007142942e-231, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.84508925364236e-140, 1.14805544531323e-139, "outside CI", 6.82346297945944e-140, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 7.16272067338587e-134, 9.93253911737356e-134, "outside CI", 5.61009070660759e-134, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.036036036036036, -0.891891891891892, 7.50616057805961e-98, 0.433382295, 0.0189523150981809, 1.11953296089004e-97, "outside CI", -0.268064597507936, 3.42888307486519e-237, 3.447372237902e-237, "outside CI", -1.16113264564944, 0.487099681967782, 0.00568162347608761, 0.221759532679908, "inside CI", 0.709780167212791, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 2.43715398009286e-229, 2.44888548080715e-229, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.46989287892689e-139, 3.61794832424012e-139, "outside CI", 2.15214428737158e-139, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 2.5590113004719e-133, 3.55226521220925e-133, "outside CI", 2.00852126376371e-133, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.037037037037037, -0.888888888888889, 2.26841054981204e-97, 0.433382295, 0.0189523150981809, 3.38794351070208e-97, "outside CI", -0.268064597507936, 6.23392994743708e-235, 6.2684036698161e-235, "outside CI", -1.16113264564944, 0.487099681967782, 0.00566218757500452, 0.227421720254912, "inside CI", 0.71188763863785, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 4.95077701286311e-227, 4.97526586767118e-227, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.75985668851701e-139, 1.13778050127571e-138, "outside CI", 6.77383642303648e-139, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 9.11802629015254e-133, 1.26702915023618e-132, "outside CI", 7.17165429993519e-133, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.038038038038038, -0.885885885885886, 6.83618726388678e-97, 0.433382295, 0.0189523150981809, 1.02241307745889e-96, "outside CI", -0.268064597507936, 1.10526781669358e-232, 1.11153622036339e-232, "outside CI", -1.16113264564944, 0.487099681967782, 0.00564260369238442, 0.233064323947297, "inside CI", 0.71398786085902, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 9.78802641836453e-225, 9.83777907704124e-225, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.43290212015591e-138, 3.57068262143162e-138, "outside CI", 2.12762363337914e-138, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 3.24014110908015e-132, 4.50717025931633e-132, "outside CI", 2.55386907962776e-132, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.039039039039039, -0.882882882882883, 2.05444598927625e-96, 0.433382295, 0.0189523150981809, 3.07685906673513e-96, "outside CI", -0.268064597507936, 1.91103876191215e-230, 1.92215412411579e-230, "outside CI", -1.16113264564944, 0.487099681967782, 0.00562287382614151, 0.238687197773438, "inside CI", 0.716080779262796, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.88342473686685e-222, 1.89326251594389e-222, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.61186236038426e-138, 1.11825449818159e-137, "outside CI", 6.66886141139903e-138, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 1.14831610630947e-131, 1.5990331322411e-131, "outside CI", 9.07014628715216e-132, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.04004004004004, -0.87987987987988, 6.15692680618623e-96, 0.433382295, 0.0189523150981809, 9.23378587292136e-96, "outside CI", -0.268064597507936, 3.22231380999423e-228, 3.24153535123539e-228, "outside CI", -1.16113264564944, 0.487099681967782, 0.00560299998385837, 0.244290197757297, "inside CI", 0.71816633997983, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 3.52722186190133e-220, 3.54615448706077e-220, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.37658072243086e-137, 3.49483522061245e-137, "outside CI", 2.08595708621779e-137, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 4.05876060274785e-131, 5.65779373498895e-131, "outside CI", 3.21267164082734e-131, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.041041041041041, -0.876876876876877, 1.84001658747702e-95, 0.433382295, 0.0189523150981809, 2.76339517476915e-95, "outside CI", -0.268064597507936, 5.29861706767223e-226, 5.33103242118458e-226, "outside CI", -1.16113264564944, 0.487099681967782, 0.00558298418244744, 0.249873181939744, "inside CI", 0.720244489888461, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 6.42907741455683e-218, 6.46453895942743e-218, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.40473579004258e-137, 1.0899571010655e-136, "outside CI", 6.51112215123726e-137, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 1.43073718229472e-130, 1.99651655579362e-130, "outside CI", 1.13489264743552e-130, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.042042042042042, -0.873873873873874, 5.483627813377e-95, 0.433382295, 0.0189523150981809, 8.24702298814615e-95, "outside CI", -0.268064597507936, 8.49676487545088e-224, 8.55007519966273e-224, "outside CI", -1.16113264564944, 0.487099681967782, 0.00556282844781198, 0.255436010387556, "inside CI", 0.722315176618116, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.14050161115812e-215, 1.14696615011754e-215, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.30230002121645e-136, 3.39225712228196e-136, "outside CI", 2.02816422397724e-136, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 5.02991608096008e-130, 7.0264326367537e-130, "outside CI", 3.99833913719937e-130, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.043043043043043, -0.870870870870871, 1.629681321518e-94, 0.433382295, 0.0189523150981809, 2.45438362033261e-94, "outside CI", -0.268064597507936, 1.32874312932363e-221, 1.33729320452329e-221, "outside CI", -1.16113264564944, 0.487099681967782, 0.0055425348145065, 0.260978545202063, "inside CI", 0.72437834855259, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.96913060036613e-213, 1.9806002618673e-213, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 7.14347652021646e-136, 1.05357336424984e-135, "outside CI", 6.30444991620386e-136, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 1.76358364525043e-129, 2.4662269089258e-129, "outside CI", 1.40488535332247e-129, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.044044044044044, -0.867867867867868, 4.82976378077141e-94, 0.433382295, 0.0189523150981809, 7.28414740110402e-94, "outside CI", -0.268064597507936, 2.02639837345079e-219, 2.03977130549603e-219, "outside CI", -1.16113264564944, 0.487099681967782, 0.00552210532539679, 0.266500650527459, "inside CI", 0.726433954833197, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 3.30890660660166e-211, 3.32871260922033e-211, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.21183476175476e-135, 3.2654081260046e-135, "outside CI", 1.95563630995819e-135, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 6.16688477426779e-129, 8.63311168319359e-129, "outside CI", 4.92309890758258e-129, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.045045045045045, -0.864864864864865, 1.42737332958493e-93, 0.433382295, 0.0189523150981809, 2.15578806969533e-93, "outside CI", -0.268064597507936, 3.0137344975923e-217, 3.03413221064726e-217, "outside CI", -1.16113264564944, 0.487099681967782, 0.00550154203131958, 0.272002192558779, "inside CI", 0.728481945361794, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 5.41160224009547e-209, 5.44488936618767e-209, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 6.83425360456504e-135, 1.00996617305696e-134, "outside CI", 6.05376840671145e-135, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 2.1506515574026e-128, 3.01396272572196e-128, "outside CI", 1.7205712637959e-128, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.046046046046046, -0.861861861861862, 4.20666327564759e-93, 0.433382295, 0.0189523150981809, 6.36245134534292e-93, "outside CI", -0.268064597507936, 4.37100713671762e-215, 4.4013484588241e-215, "outside CI", -1.16113264564944, 0.487099681967782, 0.00548084699074195, 0.277483039549521, "inside CI", 0.730522270803681, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 8.61387562084995e-207, 8.66832451451182e-207, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 2.10729266422677e-134, 3.11725883728374e-134, "outside CI", 1.87008064573362e-134, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 7.48012266355412e-128, 1.04940853892761e-127, "outside CI", 5.99712644537281e-128, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
"SocialSupport", 0.047047047047047, -0.858858858858859, 1.23630722556156e-92, 0.433382295, 0.0189523150981809, 1.87255236009585e-92, "outside CI", -0.268064597507936, 6.18236165363472e-213, 6.22637513822296e-213, "outside CI", -1.16113264564944, 0.487099681967782, 0.00546002226942056, 0.282943061818942, "inside CI", 0.732554882590369, -1.96234032422106, -0.359924967077826, -0.301511174441984, 0.0182425258874609, 1.33445119633649e-204, 1.343119520851e-204, "outside CI", -0.33151745931273, -0.271504889571238, 0.76, 0.0657973626739291, 6.48416374693091e-134, 9.60142258421465e-134, "outside CI", 5.76489891485285e-134, 0.651772969361946, 0.868227030638054, 0.53137613113408, 0.0579671653943433, 2.59466823126186e-127, 3.64407677018947e-127, "outside CI", 2.08473179998855e-127, 0.436028628891099, 0.626723633377062, -0.0710891045050243, 0.0142826235547539, 0, 0, "outside CI", -0.0945819296614438, -0.0475962793486047
