"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"PositiveAttitude", 0.7577578, 1.273273, 5.171633e-66, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.006114791, 0.7815658, "inside CI", 0.7785165, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 6.974763e-26, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.614111e-29, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7587588, 1.276276, 2.091362e-66, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.006017766, 0.7875836, "inside CI", 0.7845828, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 4.337534e-26, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.246515e-29, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7597598, 1.279279, 8.433719e-67, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005919775, 0.7935033, "inside CI", 0.7905517, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.691856e-26, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 5.917888e-30, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7607608, 1.282282, 3.391545e-67, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005820916, 0.7993243, "inside CI", 0.7964221, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.667078e-26, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.797255e-30, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7617618, 1.285285, 1.36008e-67, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005721285, 0.8050455, "inside CI", 0.8021932, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.03028e-26, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.316417e-30, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7627628, 1.288288, 5.439011e-68, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005620981, 0.8106665, "inside CI", 0.8078644, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 6.354046e-27, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 6.168093e-31, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7637638, 1.291291, 2.169022e-68, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005520098, 0.8161866, "inside CI", 0.813435, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 3.910575e-27, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.877427e-31, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7647648, 1.294294, 8.625738e-69, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005418732, 0.8216054, "inside CI", 0.8189045, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.401741e-27, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.336453e-31, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7657658, 1.297297, 3.420717e-69, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005316977, 0.8269223, "inside CI", 0.8242723, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.471998e-27, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 6.180153e-32, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7667668, 1.3003, 1.352778e-69, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005214925, 0.8321373, "inside CI", 0.8295383, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 9.002921e-28, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.845383e-32, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7677678, 1.303303, 5.334876e-70, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005112668, 0.8372499, "inside CI", 0.8347021, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 5.494841e-28, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.304302e-32, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7687688, 1.306306, 2.098025e-70, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.005010295, 0.8422602, "inside CI", 0.8397636, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 3.346741e-28, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 5.952669e-33, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7697698, 1.309309, 8.227834e-71, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004907894, 0.8471681, "inside CI", 0.8447227, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.034157e-28, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.704838e-33, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7707708, 1.312312, 3.217724e-71, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004805552, 0.8519737, "inside CI", 0.8495794, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.233793e-28, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.223677e-33, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7717718, 1.315315, 1.254875e-71, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004703353, 0.856677, "inside CI", 0.8543339, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 7.467845e-29, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 5.511736e-34, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7727728, 1.318318, 4.880237e-72, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004601379, 0.8612784, "inside CI", 0.8589862, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 4.510697e-29, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.471759e-34, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7737738, 1.321321, 1.892647e-72, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004499712, 0.8657781, "inside CI", 0.8635367, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.718864e-29, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.10362e-34, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7747748, 1.324324, 7.319593e-73, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004398429, 0.8701765, "inside CI", 0.8679857, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.63541e-29, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 4.90602e-35, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7757758, 1.327327, 2.822881e-73, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004297607, 0.8744741, "inside CI", 0.8723337, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 9.8166e-30, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.171376e-35, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7767768, 1.33033, 1.085643e-73, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004197319, 0.8786715, "inside CI", 0.8765811, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 5.880184e-30, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 9.56834e-36, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7777778, 1.333333, 4.163605e-74, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.004097637, 0.8827691, "inside CI", 0.8807286, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 3.514926e-30, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 4.197921e-36, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7787788, 1.336336, 1.592358e-74, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.00399863, 0.8867677, "inside CI", 0.8847766, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.096702e-30, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.833699e-36, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7797798, 1.339339, 6.07296e-75, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003900363, 0.8906681, "inside CI", 0.8887261, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.248109e-30, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 7.974762e-37, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7807808, 1.342342, 2.309663e-75, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003802902, 0.894471, "inside CI", 0.8925776, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 7.414192e-31, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 3.453055e-37, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7817818, 1.345345, 8.759619e-76, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003706307, 0.8981773, "inside CI", 0.8963322, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 4.395117e-31, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.488625e-37, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7827828, 1.348348, 3.312915e-76, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003610638, 0.9017879, "inside CI", 0.8999906, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.599994e-31, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 6.389443e-38, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7837838, 1.351351, 1.249465e-76, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003515949, 0.9053039, "inside CI", 0.9035538, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.534863e-31, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.730466e-38, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7847848, 1.354354, 4.699223e-77, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003422296, 0.9087262, "inside CI", 0.9070228, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 9.041956e-32, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.161734e-38, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7857858, 1.357357, 1.762449e-77, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003329727, 0.9120559, "inside CI", 0.9103987, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 5.315577e-32, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 4.921216e-39, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7867868, 1.36036, 6.591674e-78, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003238291, 0.9152942, "inside CI", 0.9136826, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 3.118414e-32, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.075555e-39, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7877878, 1.363363, 2.458461e-78, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003148034, 0.9184422, "inside CI", 0.9168757, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.825629e-32, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 8.715497e-40, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7887888, 1.366366, 9.143644e-79, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.003058997, 0.9215012, "inside CI", 0.9199791, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.066563e-32, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 3.643729e-40, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7897898, 1.369369, 3.391281e-79, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002971221, 0.9244725, "inside CI", 0.9229941, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 6.218076e-33, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.516687e-40, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7907908, 1.372372, 1.254287e-79, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002884742, 0.9273572, "inside CI", 0.925922, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 3.617602e-33, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 6.28553e-41, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7917918, 1.375375, 4.626135e-80, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002799596, 0.9301568, "inside CI", 0.928764, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.100298e-33, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.593486e-41, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7927928, 1.378378, 1.701486e-80, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002715813, 0.9328726, "inside CI", 0.9315216, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.216848e-33, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.065422e-41, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7937938, 1.381381, 6.240606e-81, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002633422, 0.935506, "inside CI", 0.9341961, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 7.035376e-34, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 4.357684e-42, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7947948, 1.384384, 2.282515e-81, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002552451, 0.9380585, "inside CI", 0.9367889, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 4.059135e-34, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.77454e-42, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7957958, 1.387387, 8.325094e-82, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002472922, 0.9405314, "inside CI", 0.9393015, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.337088e-34, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 7.194685e-43, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7967968, 1.39039, 3.02798e-82, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002394858, 0.9429263, "inside CI", 0.9417353, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.342802e-34, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 2.904249e-43, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7977978, 1.393393, 1.098261e-82, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002318276, 0.9452445, "inside CI", 0.9440917, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 7.699176e-35, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.167218e-43, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7987988, 1.396396, 3.972339e-83, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002243194, 0.9474877, "inside CI", 0.9463723, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 4.405263e-35, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 4.670528e-44, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.7997998, 1.399399, 1.432767e-83, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002169626, 0.9496574, "inside CI", 0.9485786, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 2.515329e-35, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 1.860699e-44, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
"PositiveAttitude", 0.8008008, 1.402402, 5.153397e-84, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", 1.161283, 0.1459738, 0.002097582, 0.9517549, "inside CI", 0.9507121, 0.9211778, 1.401389, -0.1038125, 0.01677443, 0, 1, "outside CI", -0.131404, -0.07622103, 0.59, 0.06579736, 1.433221e-35, 1, "outside CI", 1, 0.481773, 0.698227, 0.7674979, 0.0453541, 7.380438e-45, 1, "outside CI", 1, 0.6928971, 0.8420988, 0.03713525, 0.01336671, 0, 1, "outside CI", 0.01514897, 0.05912153
